timestamp,stock_price,nasdaq_index,sp500_index,inflation_rate,unemployment_rate,interest_rate,market_sentiment,price_lag
2020-11-16 15:00:00,453.697709794785,484521.619489234,191647.50106648,4.8297582488416,4.29508997238466,2.52670867397905,0.743125804127389,444.056100659031
2020-11-16 16:00:00,446.717492113731,484523.315180486,191646.606841385,2.97322918987904,3.34010730485212,2.98613245617968,0.585604448128937,453.697709794785
2020-11-16 17:00:00,448.395030809636,484518.108760911,191643.272538366,4.1915714890595,3.90134737269025,2.62758493851274,-0.943316547204359,446.717492113731
2020-11-16 18:00:00,447.16836385231,484507.251520484,191641.049037701,2.3722728493827,4.19672825194137,0.728310947233928,-0.200355946508607,448.395030809636
2020-11-16 19:00:00,441.297722622281,484526.076599702,191638.306382106,3.58364376562776,4.5312826122829,2.37385436325396,0.132312136978315,447.16836385231
2020-11-16 20:00:00,450.016626113856,484538.134159319,191638.454613783,3.5901142141861,4.46436382311153,2.56730025207757,-0.895684280422841,441.297722622281
2020-11-17 04:00:00,450.054405416393,484517.736867992,191639.897404119,4.68748604203122,5.70226640156322,1.49997402354436,-0.341584140977129,450.016626113856
2020-11-17 05:00:00,456.591600629744,484524.484365423,191644.634965074,3.09801902647042,4.10697779355823,3.30047700628972,-0.60125766527011,450.054405416393
2020-11-17 06:00:00,451.671387947755,484526.899980851,191644.0314335,1.41091121964451,4.31761114975683,2.76965074398107,0.900968235980204,456.591600629744
2020-11-17 07:00:00,447.0010894794,484535.896860111,191641.721296463,1.11046349282324,4.27234090868187,2.58581546500399,0.549851823527379,451.671387947755
2020-11-17 08:00:00,444.227697304548,484540.164505084,191646.181179233,1.92486466274395,3.95147551852791,1.41856665589924,0.538595605838534,447.0010894794
2020-11-17 09:00:00,462.595166719656,484535.034108213,191649.698614654,2.62320291410695,6.51609645096533,2.01048957065954,-0.923072979150641,444.227697304548
2020-11-17 10:00:00,448.177872539505,484534.677596724,191653.985535451,1.67126717121801,3.2102743026448,1.09438583229386,-0.235903817960681,462.595166719656
2020-11-17 11:00:00,449.234372189031,484540.888911317,191657.984043704,1.46301294355538,5.77443502096765,2.01999138683039,-0.638464451285069,448.177872539505
2020-11-17 12:00:00,447.69259915092,484556.830532426,191661.739250856,3.73972754247637,6.21852905647642,0.934774243362635,-0.409713245350889,449.234372189031
2020-11-17 13:00:00,445.55489164196,484558.006944802,191654.384898037,1.95802784932003,4.60583718192421,0.809392952923607,-0.149990390011308,447.69259915092
2020-11-17 14:00:00,437.863745900749,484563.828212786,191644.856794225,1.69611042396608,4.32606023209937,3.24736151712797,0.0685965116257809,445.55489164196
2020-11-17 15:00:00,447.384270594606,484568.082276317,191644.241771409,4.66030179071068,4.92703091070756,0.899800321914438,-0.748766477781267,437.863745900749
2020-11-17 16:00:00,449.910330539927,484570.395550981,191640.151458769,2.63897940251909,3.93819753231585,3.38925675401033,-0.926816231192146,447.384270594606
2020-11-17 17:00:00,445.21872375094,484560.438940462,191649.360851476,3.26059715718832,4.5848832616201,1.48479092264555,0.756356371417572,449.910330539927
2020-11-17 18:00:00,437.479352684508,484567.416565229,191659.20165052,2.79104460969523,4.58508524535464,2.79929694075622,-0.670215235279718,445.21872375094
2020-11-17 19:00:00,451.713481955779,484574.630608863,191655.848933501,1.86402270937637,3.04279051212694,1.70900569162023,-0.0286427005798377,437.479352684508
2020-11-17 20:00:00,450.339370057126,484578.262613143,191654.205119314,3.12604001294365,5.89877330719119,2.55286369140105,0.325410133892315,451.713481955779
2020-11-18 04:00:00,457.820295127248,484665.843229948,191657.058888643,3.70956420994598,5.55515663585671,1.83210971652789,0.41851372457628,450.339370057126
2020-11-18 05:00:00,458.932331710096,484662.394847795,191662.021922598,3.54361036147915,6.35707264203021,2.43446014044492,0.90227166516596,457.820295127248
2020-11-18 06:00:00,457.419057991121,484670.945342012,191661.872045003,1.15238111886221,5.30934996561166,1.51806862307848,-0.682474372457757,458.932331710096
2020-11-18 07:00:00,452.271180553675,484672.850355116,191657.364542006,1.56839950947694,4.91298338631864,3.45038849155085,0.731432500684885,457.419057991121
2020-11-18 08:00:00,450.506771554054,484675.551030479,191663.161235471,2.61467208910761,6.2303888896322,2.08372796885966,-0.757121937399612,452.271180553675
2020-11-18 09:00:00,447.813533225646,484692.960506134,191665.93148113,1.08682775562637,5.74724827741515,3.33223964812813,-0.182209198360261,450.506771554054
2020-11-18 10:00:00,447.614224197124,484695.036140916,191663.919821822,4.85517155352238,6.90689946050461,2.98705443097866,-0.0874173945233534,447.813533225646
2020-11-18 11:00:00,444.458029458254,484704.885513817,191666.243826383,2.62644834072078,3.40353139645094,3.27064974126831,-0.766660504115421,447.614224197124
2020-11-18 12:00:00,453.215600284195,484709.383198841,191659.152570742,1.05733786460949,6.57328282517522,2.03424313068784,-0.439586360607928,444.458029458254
2020-11-18 13:00:00,449.999279790411,484701.160267268,191668.155799499,3.74653335646832,6.0000741081032,2.46115855634963,0.651964652243683,453.215600284195
2020-11-18 14:00:00,448.865005008451,484713.122519968,191671.178654003,3.58982971485417,3.63455380052704,2.07666469359481,0.120627242263511,449.999279790411
2020-11-18 15:00:00,450.219814420425,484722.219258695,191668.885970653,4.9312862899177,6.23208718432013,3.28546069510646,0.596901642726179,448.865005008451
2020-11-18 16:00:00,456.511064669327,484730.373995059,191662.541649901,1.68315708666913,3.95417296281584,0.598950970811206,0.619701406374851,450.219814420425
2020-11-18 17:00:00,454.509299196525,484729.243698247,191665.046526423,1.62824816292629,5.80993073662449,2.02951632655788,0.658437181185819,456.511064669327
2020-11-18 18:00:00,441.093804946729,484724.802197491,191663.921142346,2.67821513517475,5.86879381601542,3.07156327062224,0.695836319462408,454.509299196525
2020-11-18 19:00:00,463.275036322817,484731.050594948,191662.593578672,4.63640909946241,5.49395994967288,3.21453636540879,0.657710403711114,441.093804946729
2020-11-18 20:00:00,456.720380026793,484756.840423588,191676.078030214,3.1781839888446,5.06494380571892,3.12359153270222,-0.677135071112471,463.275036322817
2020-11-19 04:00:00,442.991462993445,484816.999245292,191691.960163662,1.74177178417324,6.53902666988996,2.34433704808197,0.562315398387121,456.720380026793
2020-11-19 05:00:00,448.069183941223,484818.889108481,191688.64115226,3.58437731987746,6.4836354432818,1.86881076613173,0.60177653617055,442.991462993445
2020-11-19 06:00:00,446.399912743531,484815.260340905,191689.025962952,2.57263568557938,3.07895834583958,0.617531790775495,0.362243411881606,448.069183941223
2020-11-19 07:00:00,460.241104399348,484818.563908531,191680.153603452,4.71836124917941,6.83298338217775,0.84328282236035,-0.380817097413822,446.399912743531
2020-11-19 08:00:00,455.370144263084,484841.285402856,191677.100125291,2.69485189539989,5.50046187397367,2.95368573666844,0.55189446813003,460.241104399348
2020-11-19 09:00:00,453.935075965165,484840.707332163,191685.753751779,4.34337017186995,6.99435922754707,2.54688913640371,0.599049742848641,455.370144263084
2020-11-19 10:00:00,456.946167324555,484841.574583017,191684.841840101,2.57636045975339,3.45345918128996,2.92075803377908,-0.573837400487482,453.935075965165
2020-11-19 11:00:00,451.688092963855,484847.256306005,191687.947009086,1.5420458790537,4.77288602873666,1.11761660254533,-0.0545674921831023,456.946167324555
2020-11-19 12:00:00,450.748057035474,484841.27230608,191688.123832907,4.636976439878,5.67761523372065,1.488318011456,0.513681911891531,451.688092963855
2020-11-19 13:00:00,450.893140025376,484848.551192211,191682.662835246,1.59287843316341,5.00542914713487,1.81461175195892,-0.955139352200924,450.748057035474
2020-11-19 14:00:00,449.213657862973,484857.611131144,191685.22252883,2.51480669832739,6.75542344292226,0.87125220375489,0.74308795099939,450.893140025376
2020-11-19 15:00:00,455.053098558342,484867.029194047,191688.935585521,2.16985076661304,3.41266128675556,1.36834383480556,0.884318854879313,449.213657862973
2020-11-19 16:00:00,505.6819531057233,484872.580174468,191683.48573542,4.16618312138388,6.8994213494919,1.90895508438761,0.351719997992411,455.053098558342
2020-11-19 17:00:00,455.039315086296,484881.803694038,191685.7202218,1.46990782176315,4.87106870014078,1.90540647857874,-0.0739172634201192,505.6819531057233
2020-11-19 18:00:00,449.432943353695,484884.534437307,191684.818571787,3.05415337417377,5.67724208169738,1.4839874716201,0.520324896339223,455.039315086296
2020-11-19 19:00:00,448.85907589626,484890.617129243,191688.157505675,4.61509036686531,4.13790824988694,1.73716214339869,0.575120123482125,449.432943353695
2020-11-19 20:00:00,462.897605113665,484899.225008759,191689.906387445,2.6587151572039,5.57933246015366,1.71922847409993,-0.744916307479023,448.85907589626
2020-11-20 04:00:00,448.94318747616,484936.492799631,191708.72836407,2.20095792471392,5.29327553332075,0.852906896884747,-0.550359335789998,462.897605113665
2020-11-20 05:00:00,463.971515126535,484932.166393597,191712.73287847,2.29751377956221,5.16828438722066,1.64791246278908,0.0809447143234867,448.94318747616
2020-11-20 06:00:00,453.142686322252,484934.698694843,191723.100069778,1.15206802783423,4.35016828127185,1.34532309256846,-0.419335922088649,463.971515126535
2020-11-20 07:00:00,450.835913157948,484919.724605741,191716.889634594,1.94830488525709,3.42421636532742,3.36838028177428,-0.262017562811349,453.142686322252
2020-11-20 08:00:00,455.136090711162,484917.331007501,191715.486204222,1.88885034023952,3.84428744232704,3.48039168446867,0.167704321512192,450.835913157948
2020-11-20 09:00:00,446.861789936519,484918.644789188,191715.870607335,1.5502928208482,3.39134888150293,2.66433904922754,-0.0648514125248995,455.136090711162
2020-11-20 10:00:00,456.139142313725,484907.518824477,191715.156410599,2.17107283012593,6.70593928694448,1.11485062297905,0.567410012437691,446.861789936519
2020-11-20 11:00:00,446.896627643372,484911.741915462,191713.597087616,4.15556196222801,3.86244593040693,3.18934455370327,-0.553804880749926,456.139142313725
2020-11-20 12:00:00,505.6819531057233,484903.985728291,191722.683731114,2.61577397272036,4.49734870021424,3.16733608652058,0.0133380319799547,446.896627643372
2020-11-20 13:00:00,460.133727600596,484911.370945126,191728.359777635,2.76350507987561,4.73009813280365,2.82968567252739,-0.594828747352689,505.6819531057233
2020-11-20 14:00:00,447.781319913373,484902.437869532,191732.570362288,1.94332719167601,4.32962491719175,3.10472009555301,-0.0535373672735266,460.133727600596
2020-11-20 15:00:00,452.826508175797,484894.089592507,191742.246890472,4.56307446087261,5.39702734660353,2.0247263069433,-0.485542616996713,447.781319913373
2020-11-20 16:00:00,454.018725046374,484901.82784585,191740.027973528,2.3013132673253,6.86365942717939,1.27767946343209,0.641091963584057,452.826508175797
2020-11-20 17:00:00,457.043911126906,484924.39864099,191747.794032246,1.81846629669523,3.50148583164037,2.19442208282866,-0.70113836981376,454.018725046374
2020-11-20 18:00:00,454.882436361131,484939.108392386,191743.811296168,1.44012126159526,3.1249145844114,0.952322364439099,0.737720751380754,457.043911126906
2020-11-20 19:00:00,452.763590353438,484943.150559551,191743.381069802,4.11840901958365,3.69639048955096,2.6757295896834,0.0333432681591709,454.882436361131
2020-11-20 20:00:00,459.132511518927,484942.34517583,191749.095294528,1.56937890380302,5.26980466835575,1.27186143016732,0.602343331610329,452.763590353438
2020-11-23 04:00:00,451.658565905513,485262.957116283,191891.297683665,1.50057557607217,3.73908094054587,1.09969594262052,-0.0166357719012162,459.132511518927
2020-11-23 05:00:00,452.009373333599,485270.221482214,191889.111727997,1.48962641756772,3.32736133793502,0.76227883220734,-0.658039467808848,451.658565905513
2020-11-23 06:00:00,453.364762857849,485268.267478312,191897.393117258,1.83839433393603,4.50144393773686,0.593233531082182,0.128507865235774,452.009373333599
2020-11-23 07:00:00,454.137786606706,485292.771412844,191904.877340953,4.98541778362306,3.23253620309845,2.68881766670548,0.973551087015979,453.364762857849
2020-11-23 08:00:00,453.028481226391,485302.075377228,191904.138924151,1.11820224321819,3.23435519709829,1.94642442433289,0.420700086312902,454.137786606706
2020-11-23 09:00:00,441.182994470809,485298.77689322,191900.088446959,1.62171024628619,3.14176346446993,1.51399363343267,-0.643253078372367,453.028481226391
2020-11-23 10:00:00,454.147847455393,485290.567556722,191893.290915309,1.97127912454527,5.08985085366184,2.20963486583438,-0.0883796705856678,441.182994470809
2020-11-23 11:00:00,468.1615475046,485293.722369113,191894.691006531,2.24684011816793,3.18102878981247,1.30510429392245,0.188387449833253,454.147847455393
2020-11-23 12:00:00,448.66563125501,485291.443577045,191892.631201246,2.00128178463607,4.56478454582635,1.26594532785367,0.07271997094876,468.1615475046
2020-11-23 13:00:00,448.57463562661,485294.91208099,191894.268759257,3.38994271039245,4.66147545997703,3.33539786541327,0.0361745738471361,448.66563125501
2020-11-23 14:00:00,452.303408020439,485306.151687525,191897.778551474,1.78149552286064,4.34151317678995,0.74643308526675,0.63574021085804,448.57463562661
2020-11-23 15:00:00,449.937842194325,485307.404453015,191899.039033167,1.1176335443018,5.7261312093528,3.1905621562002,0.972554093089594,452.303408020439
2020-11-23 16:00:00,460.287102692967,485320.731444263,191907.122214122,1.48899418746418,4.31727979623342,0.646500248057319,-0.520967334971177,449.937842194325
2020-11-23 17:00:00,463.065422496939,485334.878146347,191903.523831168,1.01064695308089,3.98576068568279,2.58553627940615,0.157104025305035,460.287102692967
2020-11-23 18:00:00,452.343359211012,485322.201951257,191902.237424621,2.59483419749495,6.768050208619,2.6207482768294,0.138915595951883,463.065422496939
2020-11-23 19:00:00,456.953488787898,485318.100882851,191892.961191832,2.24867971833167,6.90884972995258,1.1571155934695,-0.370468844026526,452.343359211012
2020-11-23 20:00:00,456.457835645502,485319.729825076,191893.534873804,3.63730582719022,5.25460832308605,0.725956959000681,-0.629003363846216,456.953488787898
2020-11-24 04:00:00,455.038534314536,485333.713751868,191923.605650113,2.75966257890665,6.39001397872019,1.76209507016834,0.397068037358734,456.457835645502
2020-11-24 05:00:00,450.08406571941,485328.161172852,191926.387848627,3.41180766075544,3.02918265067958,1.54723259126438,-0.138413974660266,455.038534314536
2020-11-24 06:00:00,449.509021763639,485328.802564707,191944.539393949,1.89356463318625,4.24514659357112,1.83398229908471,-0.843725737798969,450.08406571941
2020-11-24 07:00:00,452.93240944386,485334.024267984,191943.358970658,3.11645937642869,4.04261868906384,2.8905268756143,-0.469201459298898,449.509021763639
2020-11-24 08:00:00,448.932316309219,485345.927205275,191944.4624927,2.48655702176421,5.82874316698408,1.03258734137956,-0.283825710704519,452.93240944386
2020-11-24 09:00:00,460.77727108418,485354.173746894,191946.582744489,3.84130735708679,5.21471384721395,2.46163732881001,0.911757941698689,448.932316309219
2020-11-24 10:00:00,460.031682087424,485354.904237475,191952.891379128,4.65122592743171,3.81192767517245,2.78330690967697,0.596103327069887,460.77727108418
2020-11-24 11:00:00,457.911727441541,485347.25924756,191954.473380573,4.65224673542875,3.86151353214554,0.79762287078588,-0.18487466889776,460.031682087424
2020-11-24 12:00:00,459.988507385611,485372.551410394,191958.570886592,1.97896424167625,6.8570526435494,3.29835837627683,-0.125707615012298,457.911727441541
2020-11-24 13:00:00,452.776948338843,485381.268800776,191952.804536494,3.481229430904,4.22031952345188,2.18245672008369,-0.176067432588197,459.988507385611
2020-11-24 14:00:00,452.757678077357,485397.315395228,191959.311395489,4.85991007542093,4.55509240699745,1.36033032413323,-0.780238791774328,452.776948338843
2020-11-24 15:00:00,456.990673983016,485413.417979444,191956.138046504,2.28643159978535,4.80061915405912,1.50562885867345,0.369100914587875,452.757678077357
2020-11-24 16:00:00,458.890070981352,485419.621222895,191955.980301256,3.41513391291007,5.62690761420462,1.13593758154606,0.171835677970729,456.990673983016
2020-11-24 17:00:00,456.849622567027,485432.890666267,191961.187370976,2.32418108242917,5.18955963533923,2.0760450292004,0.960371966249042,458.890070981352
2020-11-24 18:00:00,456.536710441953,485433.967038678,191965.969322569,1.2517898927012,3.68979329486491,1.82420328956366,-0.382630380550149,456.849622567027
2020-11-24 19:00:00,456.858181851493,485446.02433275,191960.554345878,2.70023887229532,4.82817715833887,0.854967434067602,0.256772965258921,456.536710441953
2020-11-24 20:00:00,459.999193987727,485462.189233302,191958.926087557,3.31287418214838,5.40795019405504,2.72636957056874,-0.339649083175148,456.858181851493
2020-11-25 04:00:00,464.144785066735,485506.862902402,191971.690889582,3.22229894022824,3.96586581533791,3.33103015293761,0.101354871576449,459.999193987727
2020-11-25 05:00:00,453.930711091311,485524.612251266,191971.722937237,1.48685828887451,4.91071641754124,1.32902657941364,0.356519986921834,464.144785066735
2020-11-25 06:00:00,457.300026648151,485529.878003197,191977.603028058,4.01070894771076,5.78815609881852,3.42095050137779,0.437885118550071,453.930711091311
2020-11-25 07:00:00,456.526833389633,485532.315308316,191982.945912726,1.96361444697263,4.46231174758899,2.94796399106786,-0.501064346450653,457.300026648151
2020-11-25 08:00:00,448.476133949011,485533.548200558,191986.884989029,4.17655927434963,4.76963105753266,3.19484401309896,0.435835962574959,456.526833389633
2020-11-25 09:00:00,456.985034942395,485539.740824897,191986.168276593,1.01740074758178,6.70113141893999,2.90958621016225,0.507783026891329,448.476133949011
2020-11-25 10:00:00,455.731807671493,485542.757160352,191989.287290171,1.24239134868469,6.71167745040684,1.45658126958412,-0.875733486704127,456.985034942395
2020-11-25 11:00:00,463.421770892036,485547.961374805,191983.447249471,3.44234993943166,5.72999727726232,2.80070009168472,-0.733507633742019,455.731807671493
2020-11-25 12:00:00,452.860046128161,485551.462118072,191981.112520623,3.3476221209266,4.01516181471064,1.6322696044141,0.288100843461891,463.421770892036
2020-11-25 13:00:00,458.770903392271,485558.450222889,191976.446820188,2.9185870993646,4.97439675600714,3.02380698637306,0.802393714227217,452.860046128161
2020-11-25 14:00:00,458.58938752393,485561.102375548,191980.475057597,1.33753765649202,5.29023648399929,3.05198633986419,0.93451124320539,458.770903392271
2020-11-25 15:00:00,451.493941880562,485557.65470295,191978.007611968,3.77737984109186,4.67967847139839,3.36228577131819,-0.374564865605954,458.58938752393
2020-11-25 16:00:00,444.020758214151,485555.622072968,191982.123927304,4.55171926709274,4.00760595204615,1.90297627633348,0.162922629753184,451.493941880562
2020-11-25 17:00:00,455.96473355182,485562.526808644,191982.686471908,1.49363306073204,5.96486285765488,2.53012312735491,0.897024751285713,444.020758214151
2020-11-25 18:00:00,462.053206947216,485559.151361147,191975.910808994,3.12948786520942,3.42112261455604,1.61958611955201,0.514308748202553,455.96473355182
2020-11-25 19:00:00,457.398463004502,485557.451019959,191974.926883531,4.9338402618657,5.62917219908639,2.60169907547936,-0.627084103276102,462.053206947216
2020-11-25 20:00:00,460.448821813587,485572.39309077,191974.772351477,3.12317298780581,4.98205593072679,0.644617094023758,0.467045854464625,457.398463004502
2020-11-26 04:00:00,460.366134072648,485641.130401766,191999.443151972,1.61731187066455,6.05192073004449,1.34979932201538,0.873146406432441,460.448821813587
2020-11-26 05:00:00,455.965133819183,485664.71388752,191997.27830684,2.58676595695368,6.88192477027953,1.43281854240902,-0.634075204861968,460.366134072648
2020-11-26 06:00:00,461.68507506442,485666.062476155,191996.422534741,2.91400763567652,3.14823369523071,2.07633169584402,-0.198024467838667,455.965133819183
2020-11-26 07:00:00,458.40124083436,485672.249812027,192001.896765765,4.01200697691798,5.42919477496094,3.09096206407719,-0.620845323481828,461.68507506442
2020-11-26 08:00:00,456.70223519922,485664.091331555,192006.810701489,4.62709502198813,3.63210997072833,2.66081160634088,-0.481718275653469,458.40124083436
2020-11-26 09:00:00,462.214855979255,485671.590462506,192010.376594498,3.50512740788055,3.96931909388911,1.64854221184764,-0.49366303830671,456.70223519922
2020-11-26 10:00:00,458.559064549884,485679.348717648,192012.041157757,3.95344559119116,4.78221967944477,1.18719003070183,0.962292573807668,462.214855979255
2020-11-26 11:00:00,465.045639132356,485678.698065797,192014.250711059,2.11234947407193,4.23192857270417,2.4045521889922,-0.701701833877017,458.559064549884
2020-11-26 12:00:00,456.21844283711,485695.969814995,192006.10309829,2.45880958997369,3.12442047267079,2.79251439543357,0.929848534552895,465.045639132356
2020-11-26 13:00:00,455.366475738213,485718.796865887,192009.846775523,4.23915412817924,6.71548914373025,1.50928409655184,-0.013190782826969,456.21844283711
2020-11-26 14:00:00,451.957243070655,485732.991703525,192018.506219936,1.00556954294134,6.35261964775096,2.72441546696545,-0.878357835140538,455.366475738213
2020-11-26 15:00:00,453.696829729121,485739.925665574,192022.426707887,2.70009399517564,6.26595875505808,2.94404384721257,-0.146027485000554,451.957243070655
2020-11-26 16:00:00,455.319328510606,485743.657143774,192025.07318186,3.52451031819492,4.42176852506404,1.62430707008194,0.961365003561917,453.696829729121
2020-11-26 17:00:00,453.089405550862,485723.067455267,192035.081416865,3.65737564612454,4.27179997443967,1.75551784912141,-0.597843649176695,455.319328510606
2020-11-26 18:00:00,459.770059308218,485732.332005677,192030.97275657,1.15922447717465,6.22193611247399,1.32646117756305,0.812515740318974,453.089405550862
2020-11-26 19:00:00,450.328088188445,485736.12444254,192033.895137585,3.20508833431605,5.03324661254056,1.69078804846475,-0.703885794894364,459.770059308218
2020-11-26 20:00:00,452.309266791437,485759.212291948,192039.505841657,4.67139973528914,6.6916179314857,1.66684944012789,-0.494793738363545,450.328088188445
2020-11-27 04:00:00,463.285885758872,485795.130378141,192065.890234334,4.57806196568567,4.43004503350738,1.67758342480205,0.292655773628333,452.309266791437
2020-11-27 05:00:00,461.300448339511,485793.13328303,192070.145351405,4.47161478237867,6.51515151020801,1.45925029080169,-0.204783412956102,463.285885758872
2020-11-27 06:00:00,450.345544678776,485795.506017807,192065.162171196,3.71879774660403,4.24140995068712,1.67235964290889,0.461025339231944,461.300448339511
2020-11-27 07:00:00,463.964326824905,485796.219281343,192057.793647559,4.47445176934776,4.5512070693434,3.19846952550538,-0.992170711925064,450.345544678776
2020-11-27 08:00:00,462.114707516296,485786.810039211,192057.923575909,1.99751449346828,3.5698567491253,2.18087133518794,0.618680359569464,463.964326824905
2020-11-27 09:00:00,459.418360692074,485790.557233934,192062.021000508,1.16190664030157,4.44473774517374,0.703185210096923,0.481097600128307,462.114707516296
2020-11-27 10:00:00,451.431465712992,485795.440376186,192060.221194372,3.66610131825997,3.47845853505148,3.05818739746154,0.881584690679961,459.418360692074
2020-11-27 11:00:00,452.60711270423,485800.870601276,192057.940901469,3.89668699161749,6.81761398649995,0.543703758082775,0.803639593719334,451.431465712992
2020-11-27 12:00:00,453.322082899713,485788.53804584,192063.877364592,2.75980865935538,4.55427527954484,0.704163821249381,0.357719765245132,452.60711270423
2020-11-27 13:00:00,454.51030815874,485776.361250029,192063.793166078,4.26512841695469,5.57930239944586,0.566716327852877,-0.257235646957847,453.322082899713
2020-11-27 14:00:00,458.185247746429,485774.12140522,192060.776411822,1.23685370820993,4.9514092367114,2.20677487316285,0.144280789935665,454.51030815874
2020-11-27 15:00:00,443.612905860884,485788.881810435,192053.271589473,1.3199646525037,4.41013839917356,2.85183640464918,0.405345587162406,458.185247746429
2020-11-27 16:00:00,450.872783663527,485804.930999423,192066.295291586,4.40739462714722,4.82489284579961,2.02645196594685,0.546192060861665,443.612905860884
2020-11-27 17:00:00,456.171809293659,485803.374902496,192066.564482685,3.9329988340758,3.04079153549009,1.29856661926341,0.639309900660769,450.872783663527
2020-11-27 18:00:00,462.281258338178,485817.19210633,192062.937818132,4.91158823935149,4.95957495124169,2.98923794308751,-0.282158954247671,456.171809293659
2020-11-27 19:00:00,455.854919560938,485822.444664961,192064.222061709,3.53350708637495,5.37975736060965,1.40902733415645,-0.4808485846981,462.281258338178
2020-11-27 20:00:00,458.354663955488,485835.76391519,192061.916979549,1.81010576935946,3.03211963372733,3.44914008973743,0.898878327546006,455.854919560938
2020-11-30 04:00:00,463.24395427759,486091.493626035,192178.53740349,2.66183796984996,6.0666531165283,0.742392946628455,0.363323600978043,458.354663955488
2020-11-30 05:00:00,451.265946330754,486085.646831745,192175.983119119,4.39062282138034,6.48671847940765,2.43141314687529,-0.842954996023851,463.24395427759
2020-11-30 06:00:00,457.683594027353,486073.849604705,192177.180685976,2.365759618387,3.56330116445707,1.43234714165178,-0.848465282018169,451.265946330754
2020-11-30 07:00:00,465.090203921176,486093.456667244,192182.091186728,4.8391506294116,4.28205834854932,1.64372877292105,0.407675434464024,457.683594027353
2020-11-30 08:00:00,458.880805597524,486093.664085742,192183.108895799,2.30335657664102,4.85051689996787,1.22876038861173,-0.887516973065445,465.090203921176
2020-11-30 09:00:00,459.575623808134,486109.921498101,192189.110190128,4.03963727921715,6.05634784699602,2.42122026251043,0.160581196747882,458.880805597524
2020-11-30 10:00:00,465.663982034871,486128.989949025,192184.883330567,2.06328348416838,6.63248052350945,2.16976134812344,-0.15394264568046,459.575623808134
2020-11-30 11:00:00,451.943557729728,486137.83999409,192190.087702425,2.82230261840405,3.43667550440772,2.20484795325593,0.824080009266556,465.663982034871
2020-11-30 12:00:00,459.81894628855,486135.98920436,192189.630542939,1.42557680018694,4.69103264338239,1.28085166650987,-0.865964126057641,451.943557729728
2020-11-30 13:00:00,459.639658781919,486131.827002947,192178.865343346,3.81941338262866,5.4051996724821,1.30794286317978,-0.622651723576287,459.81894628855
2020-11-30 14:00:00,455.789785129029,486134.846076193,192184.11503043,2.45719174599511,3.30309582394139,2.46556379252236,-0.982850191576775,459.639658781919
2020-11-30 15:00:00,456.564260999978,486141.362667663,192184.512695686,2.77615993604949,4.43040944770828,0.899311366841816,0.725912059295967,455.789785129029
2020-11-30 16:00:00,464.72786700346,486137.96908183,192185.027657033,4.0788238886147,4.17463048599196,0.738986434144896,0.555337272970295,456.564260999978
2020-11-30 17:00:00,450.454536289507,486134.672001589,192190.582580887,1.51921257022935,4.63587812078174,0.786543644873182,0.0872984777835454,464.72786700346
2020-11-30 18:00:00,458.857595187451,486134.288468607,192199.707823598,2.30264213048084,6.32850462734161,2.73279980842185,0.442314928385121,450.454536289507
2020-11-30 19:00:00,498.062925028631,486142.920926906,192201.86704315,4.89112166138384,6.18212526233724,2.21621982171747,-0.881572964016209,458.857595187451
2020-11-30 20:00:00,460.80945124916,486137.404285174,192202.710921669,4.05234373299022,6.87086435217372,3.1412216919686,-0.149545158095404,498.062925028631
2020-12-01 04:00:00,460.44719327635,486232.061279702,192211.191385404,2.47849973950112,5.89244344094965,2.36607659034298,0.00412664580334398,460.80945124916
2020-12-01 05:00:00,459.213679472211,486230.939265308,192219.673967239,4.52430773779018,4.01202395364541,2.01967684129105,-0.864120112239538,460.44719327635
2020-12-01 06:00:00,465.246892228233,486247.264686001,192218.549021697,1.33068825782468,4.1478027842439396,2.97243892261456,-0.939555776884538,459.213679472211
2020-12-01 07:00:00,455.583482974461,486249.134543185,192208.1780541,3.1037433821325,4.37179931608303,0.804796897459673,0.637132493091525,465.246892228233
2020-12-01 08:00:00,471.095616813661,486256.755013525,192204.020305226,1.73949104537977,3.77332827290433,0.654436998596364,0.868445221698779,455.583482974461
2020-12-01 09:00:00,455.921096233687,486264.606566743,192205.276969273,1.5871898237665,5.89668347126412,3.10370955091628,-0.550485704259432,471.095616813661
2020-12-01 10:00:00,457.92459386077,486282.404353792,192210.903466939,4.02967653596057,5.80149549141462,2.43690761405695,-0.469749049026208,455.921096233687
2020-12-01 11:00:00,451.242207238446,486289.345266714,192213.030546447,2.42878100191859,6.06195141174609,3.07015144310103,0.797746284871453,457.92459386077
2020-12-01 12:00:00,458.894582802157,486275.031019641,192211.80775226,2.97046858922685,5.33686562604687,0.722519466499797,-0.814256283852865,451.242207238446
2020-12-01 13:00:00,464.848670120218,486281.371533404,192200.099707236,1.32414914912583,4.9809344544599,0.65881656430081,0.449575793095731,458.894582802157
2020-12-01 14:00:00,455.674250728528,486288.407702673,192210.807102021,2.18973312938383,5.05162855845281,3.1732697212483,0.799117412514131,464.848670120218
2020-12-01 15:00:00,467.344529914964,486299.533529747,192215.102202225,1.9270102848907,5.10163866846212,1.09043070747125,0.834650132459056,455.674250728528
2020-12-01 16:00:00,459.67243785656,486317.401934339,192212.35676176,2.89959869378685,4.37610234762651,2.12907528414306,0.136110661525163,467.344529914964
